No	x	y	z	Rx	Ry	Rz
3739 4.76693 -6.79459 6.01071 90 35.0526 0
3740 5.20556 -6.46468 6.01071 90 38.8421 0
3741 5.62144 -6.10651 6.01071 90 42.6316 0
3742 6.01273 -5.72163 6.01071 90 46.4211 0
3743 6.37773 -5.31174 6.01071 90 50.2105 0
3744 6.71484 -4.87862 6.01071 90 54 0
3745 7.02259 -4.42416 6.01071 90 57.7895 0
3746 7.29963 -3.95036 6.01071 90 61.5789 0
3747 7.54475 -3.45929 6.01071 90 65.3684 0
3748 7.75689 -2.95309 6.01071 90 69.1579 0
3749 7.9351 -2.43398 6.01071 90 72.9474 0
3750 8.07861 -1.90422 6.01071 90 76.7368 0
3751 8.1868 -1.36614 6.01071 90 80.5263 0
3752 8.25919 -0.822078 6.01071 90 84.3158 0
3753 8.29546 -0.274426 6.01071 90 88.1053 0
3754 8.29546 0.274426 6.01071 90 91.8947 0
3755 8.25919 0.822078 6.01071 90 95.6842 0
3756 8.1868 1.36614 6.01071 90 99.4737 0
3757 8.07861 1.90422 6.01071 90 103.263 0
3758 7.9351 2.43398 6.01071 90 107.053 0
3759 7.75689 2.95309 6.01071 90 110.842 0
3760 7.54475 3.45929 6.01071 90 114.632 0
3761 7.29963 3.95036 6.01071 90 118.421 0
3762 7.02259 4.42416 6.01071 90 122.211 0
3763 6.71484 4.87862 6.01071 90 126 0
3764 6.37773 5.31174 6.01071 90 129.789 0
3765 6.01273 5.72163 6.01071 90 133.579 0
3766 5.62144 6.10651 6.01071 90 137.368 0
3767 5.20556 6.46468 6.01071 90 141.158 0
3768 4.76693 6.79459 6.01071 90 144.947 0
3769 4.30745 7.09478 6.01071 90 148.737 0
3770 3.82913 7.36395 6.01071 90 152.526 0
3771 3.33407 7.60092 6.01071 90 156.316 0
3772 2.82443 7.80465 6.01071 90 160.105 0
3773 2.30244 7.97426 6.01071 90 163.895 0
3774 1.77039 8.10899 6.01071 90 167.684 0
3775 1.23059 8.20827 6.01071 90 171.474 0
3776 0.685409 8.27165 6.01071 90 175.263 0
3777 0.137232 8.29887 6.01071 90 179.053 0
3778 -0.411545 8.28979 6.01071 90 182.842 0
3779 -0.958522 8.24447 6.01071 90 186.632 0
3780 -1.50131 8.16309 6.01071 90 190.421 0
3781 -2.03753 8.04602 6.01071 90 194.211 0
3782 -2.56484 7.89377 6.01071 90 198 0
3783 -3.08094 7.707 6.01071 90 201.789 0
3784 -3.58356 7.48653 6.01071 90 205.579 0
3785 -4.07052 7.23332 6.01071 90 209.368 0
3786 -4.53967 6.94848 6.01071 90 213.158 0
3787 -4.98897 6.63326 6.01071 90 216.947 0
3788 -5.41646 6.28903 6.01071 90 220.737 0
3789 -5.82027 5.91731 6.01071 90 224.526 0
3790 -6.19862 5.5197 6.01071 90 228.316 0
3791 -6.54987 5.09797 6.01071 90 232.105 0
3792 -6.87247 4.65393 6.01071 90 235.895 0
3793 -7.16503 4.18955 6.01071 90 239.684 0
3794 -7.42625 3.70685 6.01071 90 243.474 0
3795 -7.655 3.20794 6.01071 90 247.263 0
3796 -7.85028 2.69501 6.01071 90 251.053 0
3797 -8.01123 2.17028 6.01071 90 254.842 0
3798 -8.13715 1.63607 6.01071 90 258.632 0
3799 -8.22749 1.09471 6.01071 90 262.421 0
3800 -8.28185 0.548552 6.01071 90 266.211 0
3801 -8.3 -2.97953e-08 6.55714 90 -90 0
3802 -8.28185 -0.548552 6.55714 90 -86.2105 0
3803 -8.22749 -1.09471 6.55714 90 -82.4211 0
3804 -8.13715 -1.63607 6.55714 90 -78.6316 0
3805 -8.01123 -2.17028 6.55714 90 -74.8421 0
3806 -7.85028 -2.69501 6.55714 90 -71.0526 0
3807 -7.655 -3.20794 6.55714 90 -67.2632 0
3808 -7.42625 -3.70685 6.55714 90 -63.4737 0
3809 -7.16503 -4.18955 6.55714 90 -59.6842 0
3810 -6.87247 -4.65393 6.55714 90 -55.8947 0
3811 -6.54987 -5.09797 6.55714 90 -52.1053 0
3812 -6.19862 -5.5197 6.55714 90 -48.3158 0
3813 -5.82027 -5.91731 6.55714 90 -44.5263 0
3814 -5.41646 -6.28903 6.55714 90 -40.7368 0
3815 -4.98897 -6.63326 6.55714 90 -36.9474 0
3816 -4.53967 -6.94848 6.55714 90 -33.1579 0
3817 -4.07052 -7.23332 6.55714 90 -29.3684 0
3818 -3.58356 -7.48653 6.55714 90 -25.5789 0
3819 -3.08094 -7.707 6.55714 90 -21.7895 0
3820 -2.56484 -7.89377 6.55714 90 -18 0
3821 -2.03753 -8.04602 6.55714 90 -14.2105 0
3822 -1.50131 -8.16309 6.55714 90 -10.4211 0
3823 -0.958522 -8.24447 6.55714 90 -6.63158 0
3824 -0.411545 -8.28979 6.55714 90 -2.84211 0
3825 0.137232 -8.29887 6.55714 90 0.947368 0
3826 0.685409 -8.27165 6.55714 90 4.73684 0
3827 1.23059 -8.20827 6.55714 90 8.52632 0
3828 1.77039 -8.10899 6.55714 90 12.3158 0
3829 2.30244 -7.97426 6.55714 90 16.1053 0
3830 2.82443 -7.80465 6.55714 90 19.8947 0
3831 3.33407 -7.60092 6.55714 90 23.6842 0
3832 3.82913 -7.36395 6.55714 90 27.4737 0
3833 4.30745 -7.09478 6.55714 90 31.2632 0
3834 4.76693 -6.79459 6.55714 90 35.0526 0
3835 5.20556 -6.46468 6.55714 90 38.8421 0
3836 5.62144 -6.10651 6.55714 90 42.6316 0
3837 6.01273 -5.72163 6.55714 90 46.4211 0
3838 6.37773 -5.31174 6.55714 90 50.2105 0
3839 6.71484 -4.87862 6.55714 90 54 0
3840 7.02259 -4.42416 6.55714 90 57.7895 0
3841 7.29963 -3.95036 6.55714 90 61.5789 0
3842 7.54475 -3.45929 6.55714 90 65.3684 0
3843 7.75689 -2.95309 6.55714 90 69.1579 0
3844 7.9351 -2.43398 6.55714 90 72.9474 0
3845 8.07861 -1.90422 6.55714 90 76.7368 0
3846 8.1868 -1.36614 6.55714 90 80.5263 0
3847 8.25919 -0.822078 6.55714 90 84.3158 0
3848 8.29546 -0.274426 6.55714 90 88.1053 0
3849 8.29546 0.274426 6.55714 90 91.8947 0
3850 8.25919 0.822078 6.55714 90 95.6842 0
3851 8.1868 1.36614 6.55714 90 99.4737 0
3852 8.07861 1.90422 6.55714 90 103.263 0
3853 7.9351 2.43398 6.55714 90 107.053 0
3854 7.75689 2.95309 6.55714 90 110.842 0
3855 7.54475 3.45929 6.55714 90 114.632 0
3856 7.29963 3.95036 6.55714 90 118.421 0
3857 7.02259 4.42416 6.55714 90 122.211 0
3858 6.71484 4.87862 6.55714 90 126 0
3859 6.37773 5.31174 6.55714 90 129.789 0
3860 6.01273 5.72163 6.55714 90 133.579 0
3861 5.62144 6.10651 6.55714 90 137.368 0
3862 5.20556 6.46468 6.55714 90 141.158 0
3863 4.76693 6.79459 6.55714 90 144.947 0
3864 4.30745 7.09478 6.55714 90 148.737 0
3865 3.82913 7.36395 6.55714 90 152.526 0
3866 3.33407 7.60092 6.55714 90 156.316 0
3867 2.82443 7.80465 6.55714 90 160.105 0
3868 2.30244 7.97426 6.55714 90 163.895 0
3869 1.77039 8.10899 6.55714 90 167.684 0
3870 1.23059 8.20827 6.55714 90 171.474 0
3871 0.685409 8.27165 6.55714 90 175.263 0
3872 0.137232 8.29887 6.55714 90 179.053 0
3873 -0.411545 8.28979 6.55714 90 182.842 0
3874 -0.958522 8.24447 6.55714 90 186.632 0
3875 -1.50131 8.16309 6.55714 90 190.421 0
3876 -2.03753 8.04602 6.55714 90 194.211 0
3877 -2.56484 7.89377 6.55714 90 198 0
3878 -3.08094 7.707 6.55714 90 201.789 0
3879 -3.58356 7.48653 6.55714 90 205.579 0
3880 -4.07052 7.23332 6.55714 90 209.368 0
3881 -4.53967 6.94848 6.55714 90 213.158 0
3882 -4.98897 6.63326 6.55714 90 216.947 0
3883 -5.41646 6.28903 6.55714 90 220.737 0
3884 -5.82027 5.91731 6.55714 90 224.526 0
3885 -6.19862 5.5197 6.55714 90 228.316 0
3886 -6.54987 5.09797 6.55714 90 232.105 0
3887 -6.87247 4.65393 6.55714 90 235.895 0
3888 -7.16503 4.18955 6.55714 90 239.684 0
3889 -7.42625 3.70685 6.55714 90 243.474 0
3890 -7.655 3.20794 6.55714 90 247.263 0
3891 -7.85028 2.69501 6.55714 90 251.053 0
3892 -8.01123 2.17028 6.55714 90 254.842 0
3893 -8.13715 1.63607 6.55714 90 258.632 0
3894 -8.22749 1.09471 6.55714 90 262.421 0
3895 -8.28185 0.548552 6.55714 90 266.211 0
3896 -8.3 -2.97953e-08 7.10357 90 -90 0
3897 -8.28185 -0.548552 7.10357 90 -86.2105 0
3898 -8.22749 -1.09471 7.10357 90 -82.4211 0
3899 -8.13715 -1.63607 7.10357 90 -78.6316 0
3900 -8.01123 -2.17028 7.10357 90 -74.8421 0
3901 -7.85028 -2.69501 7.10357 90 -71.0526 0
3902 -7.655 -3.20794 7.10357 90 -67.2632 0
3903 -7.42625 -3.70685 7.10357 90 -63.4737 0
3904 -7.16503 -4.18955 7.10357 90 -59.6842 0
3905 -6.87247 -4.65393 7.10357 90 -55.8947 0
3906 -6.54987 -5.09797 7.10357 90 -52.1053 0
3907 -6.19862 -5.5197 7.10357 90 -48.3158 0
3908 -5.82027 -5.91731 7.10357 90 -44.5263 0
3909 -5.41646 -6.28903 7.10357 90 -40.7368 0
3910 -4.98897 -6.63326 7.10357 90 -36.9474 0
3911 -4.53967 -6.94848 7.10357 90 -33.1579 0
3912 -4.07052 -7.23332 7.10357 90 -29.3684 0
3913 -3.58356 -7.48653 7.10357 90 -25.5789 0
3914 -3.08094 -7.707 7.10357 90 -21.7895 0
3915 -2.56484 -7.89377 7.10357 90 -18 0
3916 -2.03753 -8.04602 7.10357 90 -14.2105 0
3917 -1.50131 -8.16309 7.10357 90 -10.4211 0
3918 -0.958522 -8.24447 7.10357 90 -6.63158 0
3919 -0.411545 -8.28979 7.10357 90 -2.84211 0
3920 0.137232 -8.29887 7.10357 90 0.947368 0
3921 0.685409 -8.27165 7.10357 90 4.73684 0
3922 1.23059 -8.20827 7.10357 90 8.52632 0
3923 1.77039 -8.10899 7.10357 90 12.3158 0
3924 2.30244 -7.97426 7.10357 90 16.1053 0
3925 2.82443 -7.80465 7.10357 90 19.8947 0
3926 3.33407 -7.60092 7.10357 90 23.6842 0
3927 3.82913 -7.36395 7.10357 90 27.4737 0
3928 4.30745 -7.09478 7.10357 90 31.2632 0
3929 4.76693 -6.79459 7.10357 90 35.0526 0
3930 5.20556 -6.46468 7.10357 90 38.8421 0
3931 5.62144 -6.10651 7.10357 90 42.6316 0
3932 6.01273 -5.72163 7.10357 90 46.4211 0
3933 6.37773 -5.31174 7.10357 90 50.2105 0
3934 6.71484 -4.87862 7.10357 90 54 0
3935 7.02259 -4.42416 7.10357 90 57.7895 0
3936 7.29963 -3.95036 7.10357 90 61.5789 0
3937 7.54475 -3.45929 7.10357 90 65.3684 0
3938 7.75689 -2.95309 7.10357 90 69.1579 0
3939 7.9351 -2.43398 7.10357 90 72.9474 0
3940 8.07861 -1.90422 7.10357 90 76.7368 0
3941 8.1868 -1.36614 7.10357 90 80.5263 0
3942 8.25919 -0.822078 7.10357 90 84.3158 0
3943 8.29546 -0.274426 7.10357 90 88.1053 0
3944 8.29546 0.274426 7.10357 90 91.8947 0
3945 8.25919 0.822078 7.10357 90 95.6842 0
3946 8.1868 1.36614 7.10357 90 99.4737 0
3947 8.07861 1.90422 7.10357 90 103.263 0
3948 7.9351 2.43398 7.10357 90 107.053 0
3949 7.75689 2.95309 7.10357 90 110.842 0
3950 7.54475 3.45929 7.10357 90 114.632 0
3951 7.29963 3.95036 7.10357 90 118.421 0
3952 7.02259 4.42416 7.10357 90 122.211 0
3953 6.71484 4.87862 7.10357 90 126 0
3954 6.37773 5.31174 7.10357 90 129.789 0
3955 6.01273 5.72163 7.10357 90 133.579 0
3956 5.62144 6.10651 7.10357 90 137.368 0
3957 5.20556 6.46468 7.10357 90 141.158 0
3958 4.76693 6.79459 7.10357 90 144.947 0
3959 4.30745 7.09478 7.10357 90 148.737 0
3960 3.82913 7.36395 7.10357 90 152.526 0
3961 3.33407 7.60092 7.10357 90 156.316 0
3962 2.82443 7.80465 7.10357 90 160.105 0
3963 2.30244 7.97426 7.10357 90 163.895 0
3964 1.77039 8.10899 7.10357 90 167.684 0
3965 1.23059 8.20827 7.10357 90 171.474 0
3966 0.685409 8.27165 7.10357 90 175.263 0
3967 0.137232 8.29887 7.10357 90 179.053 0
3968 -0.411545 8.28979 7.10357 90 182.842 0
3969 -0.958522 8.24447 7.10357 90 186.632 0
3970 -1.50131 8.16309 7.10357 90 190.421 0
3971 -2.03753 8.04602 7.10357 90 194.211 0
3972 -2.56484 7.89377 7.10357 90 198 0
3973 -3.08094 7.707 7.10357 90 201.789 0
3974 -3.58356 7.48653 7.10357 90 205.579 0
3975 -4.07052 7.23332 7.10357 90 209.368 0
3976 -4.53967 6.94848 7.10357 90 213.158 0
3977 -4.98897 6.63326 7.10357 90 216.947 0
3978 -5.41646 6.28903 7.10357 90 220.737 0
3979 -5.82027 5.91731 7.10357 90 224.526 0
3980 -6.19862 5.5197 7.10357 90 228.316 0
3981 -6.54987 5.09797 7.10357 90 232.105 0
3982 -6.87247 4.65393 7.10357 90 235.895 0
3983 -7.16503 4.18955 7.10357 90 239.684 0
3984 -7.42625 3.70685 7.10357 90 243.474 0
3985 -7.655 3.20794 7.10357 90 247.263 0
3986 -7.85028 2.69501 7.10357 90 251.053 0
3987 -8.01123 2.17028 7.10357 90 254.842 0
3988 -8.13715 1.63607 7.10357 90 258.632 0
3989 -8.22749 1.09471 7.10357 90 262.421 0
3990 -8.28185 0.548552 7.10357 90 266.211 0
3991 -8.3 -2.97953e-08 7.65 90 -90 0
3992 -8.28185 -0.548552 7.65 90 -86.2105 0
3993 -8.22749 -1.09471 7.65 90 -82.4211 0
3994 -8.13715 -1.63607 7.65 90 -78.6316 0
3995 -8.01123 -2.17028 7.65 90 -74.8421 0
3996 -7.85028 -2.69501 7.65 90 -71.0526 0
3997 -7.655 -3.20794 7.65 90 -67.2632 0
3998 -7.42625 -3.70685 7.65 90 -63.4737 0
3999 -7.16503 -4.18955 7.65 90 -59.6842 0
4000 -6.87247 -4.65393 7.65 90 -55.8947 0
4001 -6.54987 -5.09797 7.65 90 -52.1053 0
4002 -6.19862 -5.5197 7.65 90 -48.3158 0
4003 -5.82027 -5.91731 7.65 90 -44.5263 0
4004 -5.41646 -6.28903 7.65 90 -40.7368 0
4005 -4.98897 -6.63326 7.65 90 -36.9474 0
4006 -4.53967 -6.94848 7.65 90 -33.1579 0
4007 -4.07052 -7.23332 7.65 90 -29.3684 0
4008 -3.58356 -7.48653 7.65 90 -25.5789 0
4009 -3.08094 -7.707 7.65 90 -21.7895 0
4010 -2.56484 -7.89377 7.65 90 -18 0
4011 -2.03753 -8.04602 7.65 90 -14.2105 0
4012 -1.50131 -8.16309 7.65 90 -10.4211 0
4013 -0.958522 -8.24447 7.65 90 -6.63158 0
4014 -0.411545 -8.28979 7.65 90 -2.84211 0
4015 0.137232 -8.29887 7.65 90 0.947368 0
4016 0.685409 -8.27165 7.65 90 4.73684 0
4017 1.23059 -8.20827 7.65 90 8.52632 0
4018 1.77039 -8.10899 7.65 90 12.3158 0
4019 2.30244 -7.97426 7.65 90 16.1053 0
4020 2.82443 -7.80465 7.65 90 19.8947 0
4021 3.33407 -7.60092 7.65 90 23.6842 0
4022 3.82913 -7.36395 7.65 90 27.4737 0
4023 4.30745 -7.09478 7.65 90 31.2632 0
4024 4.76693 -6.79459 7.65 90 35.0526 0
4025 5.20556 -6.46468 7.65 90 38.8421 0
4026 5.62144 -6.10651 7.65 90 42.6316 0
4027 6.01273 -5.72163 7.65 90 46.4211 0
4028 6.37773 -5.31174 7.65 90 50.2105 0
4029 6.71484 -4.87862 7.65 90 54 0
4030 7.02259 -4.42416 7.65 90 57.7895 0
4031 7.29963 -3.95036 7.65 90 61.5789 0
4032 7.54475 -3.45929 7.65 90 65.3684 0
4033 7.75689 -2.95309 7.65 90 69.1579 0
4034 7.9351 -2.43398 7.65 90 72.9474 0
4035 8.07861 -1.90422 7.65 90 76.7368 0
4036 8.1868 -1.36614 7.65 90 80.5263 0
4037 8.25919 -0.822078 7.65 90 84.3158 0
4038 8.29546 -0.274426 7.65 90 88.1053 0
4039 8.29546 0.274426 7.65 90 91.8947 0
4040 8.25919 0.822078 7.65 90 95.6842 0
4041 8.1868 1.36614 7.65 90 99.4737 0
4042 8.07861 1.90422 7.65 90 103.263 0
4043 7.9351 2.43398 7.65 90 107.053 0
4044 7.75689 2.95309 7.65 90 110.842 0
4045 7.54475 3.45929 7.65 90 114.632 0
4046 7.29963 3.95036 7.65 90 118.421 0
4047 7.02259 4.42416 7.65 90 122.211 0
4048 6.71484 4.87862 7.65 90 126 0
4049 6.37773 5.31174 7.65 90 129.789 0
4050 6.01273 5.72163 7.65 90 133.579 0
4051 5.62144 6.10651 7.65 90 137.368 0
4052 5.20556 6.46468 7.65 90 141.158 0
4053 4.76693 6.79459 7.65 90 144.947 0
4054 4.30745 7.09478 7.65 90 148.737 0
4055 3.82913 7.36395 7.65 90 152.526 0
4056 3.33407 7.60092 7.65 90 156.316 0
4057 2.82443 7.80465 7.65 90 160.105 0
4058 2.30244 7.97426 7.65 90 163.895 0
4059 1.77039 8.10899 7.65 90 167.684 0
4060 1.23059 8.20827 7.65 90 171.474 0
4061 0.685409 8.27165 7.65 90 175.263 0
4062 0.137232 8.29887 7.65 90 179.053 0
4063 -0.411545 8.28979 7.65 90 182.842 0
4064 -0.958522 8.24447 7.65 90 186.632 0
4065 -1.50131 8.16309 7.65 90 190.421 0
4066 -2.03753 8.04602 7.65 90 194.211 0
4067 -2.56484 7.89377 7.65 90 198 0
4068 -3.08094 7.707 7.65 90 201.789 0
4069 -3.58356 7.48653 7.65 90 205.579 0
4070 -4.07052 7.23332 7.65 90 209.368 0
4071 -4.53967 6.94848 7.65 90 213.158 0
4072 -4.98897 6.63326 7.65 90 216.947 0
4073 -5.41646 6.28903 7.65 90 220.737 0
4074 -5.82027 5.91731 7.65 90 224.526 0
4075 -6.19862 5.5197 7.65 90 228.316 0
4076 -6.54987 5.09797 7.65 90 232.105 0
4077 -6.87247 4.65393 7.65 90 235.895 0
4078 -7.16503 4.18955 7.65 90 239.684 0
4079 -7.42625 3.70685 7.65 90 243.474 0
4080 -7.655 3.20794 7.65 90 247.263 0
4081 -7.85028 2.69501 7.65 90 251.053 0
4082 -8.01123 2.17028 7.65 90 254.842 0
4083 -8.13715 1.63607 7.65 90 258.632 0
4084 -8.22749 1.09471 7.65 90 262.421 0
4085 -8.28185 0.548552 7.65 90 266.211 0
